0.51116,1.434,-0.29403,0.07915,2.5333,0.11181,0.7422,-0.70691,-0.46458,0.07915,3.2993,0.11181
0.52471,1.4342,-0.29407,0.079003,2.595,0.11074,0.75357,-0.70704,-0.46431,0.079003,3.3562,0.11074
0.53848,1.4342,-0.29431,0.078689,2.6564,0.10946,0.76465,-0.70739,-0.46386,0.078689,3.4123,0.10946
0.55271,1.4342,-0.29458,0.078295,2.7198,0.10804,0.77593,-0.70768,-0.46331,0.078295,3.4697,0.10804
0.56719,1.4341,-0.29506,0.07768,2.7838,0.10644,0.78707,-0.70825,-0.4625,0.07768,3.5274,0.10644
0.58156,1.4337,-0.29602,0.076586,2.8482,0.10476,0.79803,-0.70912,-0.46116,0.076586,3.5848,0.10476
0.59572,1.4335,-0.29737,0.075081,2.9128,0.10312,0.80896,-0.70991,-0.45927,0.075081,3.6423,0.10312
0.60998,1.4337,-0.29864,0.073485,2.9788,0.10153,0.82016,-0.71025,-0.4571,0.073485,3.7016,0.10153
0.62403,1.4344,-0.29971,0.07192,3.0447,0.1001,0.83147,-0.71005,-0.45482,0.07192,3.7616,0.1001
0.6377,1.4354,-0.30078,0.070281,3.1097,0.098892,0.84287,-0.7095,-0.45233,0.070281,3.8215,0.098892
0.65142,1.4367,-0.30152,0.068845,3.1761,0.097894,0.85472,-0.70862,-0.44996,0.068845,3.8826,0.097894
0.6652,1.438,-0.3019,0.067734,3.2434,0.097052,0.86693,-0.70754,-0.44792,0.067734,3.9444,0.097052
0.67907,1.4392,-0.30193,0.066998,3.3103,0.096183,0.87918,-0.70666,-0.44632,0.066998,4.0056,0.096183
0.69359,1.4398,-0.30183,0.066527,3.3791,0.095158,0.89172,-0.70626,-0.44519,0.066527,4.0683,0.095158
