0.99468,1.0872,-0.23678,0.002511,3.8558,0.0022392,0.99919,-1.0727,-0.24218,0.002511,3.8583,0.0022392
1.0196,1.0873,-0.23514,0.0032517,3.9594,0.0024221,1.0244,-1.0727,-0.24215,0.0032517,3.962,0.0024221
1.0449,1.0873,-0.23341,0.0040042,4.0642,0.0025616,1.0499,-1.0727,-0.24202,0.0040042,4.067,0.0025616
1.0702,1.0872,-0.23169,0.0046626,4.1705,0.0026515,1.0753,-1.0728,-0.24177,0.0046626,4.1733,0.0026515
1.0961,1.0868,-0.22952,0.0054974,4.2782,0.0025879,1.101,-1.0731,-0.24137,0.0054974,4.2811,0.0025879
1.1223,1.0864,-0.22713,0.0062273,4.3873,0.002583,1.127,-1.0735,-0.24063,0.0062273,4.3904,0.002583
1.1489,1.0862,-0.22467,0.0069501,4.4978,0.0026005,1.1536,-1.0737,-0.23968,0.0069501,4.5013,0.0026005
1.1763,1.0858,-0.22218,0.0075113,4.6098,0.0025237,1.1808,-1.0741,-0.23841,0.0075113,4.6136,0.0025237
1.2043,1.0857,-0.21936,0.0080206,4.7231,0.0025445,1.209,-1.0743,-0.23672,0.0080206,4.7271,0.0025445
1.2328,1.085,-0.21698,0.0079666,4.8378,0.0022713,1.2367,-1.0749,-0.23424,0.0079666,4.8422,0.0022713
1.2612,1.0842,-0.21439,0.0080559,4.954,0.001827,1.2646,-1.0757,-0.23175,0.0080559,4.9587,0.001827
1.2898,1.0837,-0.21217,0.0077859,5.0718,0.0015322,1.2924,-1.0762,-0.22905,0.0077859,5.0768,0.0015322
1.3185,1.0833,-0.21048,0.007414,5.1913,0.0012658,1.3204,-1.0766,-0.2265,0.007414,5.1965,0.0012658
1.3476,1.0831,-0.20972,0.006497,5.3123,0.0010472,1.3491,-1.0768,-0.22389,0.006497,5.3176,0.0010472
1.3771,1.0833,-0.20924,0.0057,5.4346,0.00077891,1.3782,-1.0767,-0.22167,0.0057,5.4402,0.00077891
1.4064,1.0833,-0.20963,0.0045628,5.5583,0.00063244,1.4069,-1.0766,-0.21969,0.0045628,5.5641,0.00063244
1.4351,1.084,-0.21064,0.0035048,5.6834,0.00064952,1.4363,-1.076,-0.21824,0.0035048,5.6894,0.00064952
1.4636,1.0848,-0.21238,0.0026245,5.81,0.00073307,1.4649,-1.0752,-0.21816,0.0026245,5.8163,0.00073307
1.4922,1.0852,-0.21481,0.0019683,5.9378,0.00072864,1.4937,-1.0748,-0.21903,0.0019683,5.9444,0.00072864
1.5215,1.0852,-0.2171,0.0015352,6.0669,0.00061461,1.5226,-1.0748,-0.22041,0.0015352,6.0738,0.00061461
1.5511,1.0852,-0.21918,0.0012925,6.1973,0.00057381,1.5519,-1.0748,-0.22201,0.0012925,6.2045,0.00057381
1.5807,1.0857,-0.22137,0.00095161,6.3289,0.00077067,1.582,-1.0743,-0.22344,0.00095161,6.3363,0.00077067
1.6104,1.0858,-0.2233,0.00087846,6.4618,0.00075259,1.6117,-1.0742,-0.22526,0.00087846,6.4693,0.00075259
1.6407,1.0854,-0.22508,0.00088735,6.5959,0.00055304,1.6417,-1.0746,-0.22699,0.00088735,6.6036,0.00055304
1.6712,1.0852,-0.22541,0.0015987,6.7314,0.00048035,1.6722,-1.0748,-0.22889,0.0015987,6.7391,0.00048035
1.7027,1.0853,-0.22492,0.0021771,6.8682,0.00065338,1.7039,-1.0747,-0.22961,0.0021771,6.876,0.00065338
1.7348,1.0857,-0.22394,0.0024692,7.0064,0.00093182,1.7365,-1.0743,-0.22925,0.0024692,7.0142,0.00093182
1.7674,1.0859,-0.22223,0.0029161,7.1461,0.0010954,1.7694,-1.0741,-0.22854,0.0029161,7.1539,0.0010954
1.8008,1.0859,-0.22004,0.0032934,7.287,0.0011773,1.8028,-1.0741,-0.22714,0.0032934,7.2949,0.0011773
1.8349,1.0855,-0.2172,0.0036482,7.4294,0.0010879,1.8369,-1.0744,-0.22509,0.0036482,7.4373,0.0010879
1.8696,1.0854,-0.21403,0.0038246,7.5732,0.0010809,1.8718,-1.0745,-0.22238,0.0038246,7.5812,0.0010809
1.905,1.0852,-0.21159,0.0032454,7.7185,0.00095534,1.9067,-1.0748,-0.21859,0.0032454,7.7268,0.00095534
1.9408,1.0852,-0.20898,0.0027602,7.8651,0.0008194,1.9425,-1.0748,-0.21501,0.0027602,7.8738,0.0008194
1.9776,1.0854,-0.20626,0.0022669,8.0133,0.00074141,1.9791,-1.0746,-0.21121,0.0022669,8.0226,0.00074141
2.0151,1.0854,-0.20358,0.0015968,8.163,0.00060872,2.0161,-1.0746,-0.20727,0.0015968,8.173,0.00060872
2.0529,1.0853,-0.20146,0.00098497,8.3141,0.00033329,2.0534,-1.0747,-0.20356,0.00098497,8.3247,0.00033329
